0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
9365.734551203786,1739165.6509070056,664.4238593549503,49.78866199415875,7.214510100039767,10475.564637271646,485323.99405249435,2593745.4812053773,1105323.9197924528,3061.4398507932865,1608.7245503012862,530.7255987150567,2098.231549932687,1127506.7076435348,1358891.251111682,7488559.276850749,961.2046500875659,31.148203775038116,6.745694400618181,1.7584393313921778,1216622.0651387065,424442.3765682574,1263.9663149994929,129.38426953729038,34.25932179905055
26999.305163318088,1800465.8428085817,1919.049664917344,116.12916990413565,27.013750923846136,5641.997377169796,1695239.4264053793,3453958.3286146983,1397096.993410232,3679.8057673433377,352.28119386683886,1259.7777063835617,4255.051746884315,1880331.5134518358,2076831.769512615,12068172.09856395,776.7811336112777,67.58869658024447,10.299413082622857,3.2443948392287045,2697916.711754978,273655.7512090572,3734.613954030757,349.77936014278004,89.97846595597059
21323.048154757143,12942319.161484566,28335.64747399452,850.632315775396,114.70533217140749,57790.82253317032,1783974.9934829012,18891643.022319824,7237917.963837822,26313.620117522456,4120.786664999716,1235.2047751441642,14953.833326377093,7617362.622795537,8671307.2492971,68400382.40489855,9881.717723876629,311.0468953150955,46.01776466549401,10.97308320554024,7080470.611878711,6035746.257466168,9518.445958055749,710.8687526403784,181.8752124880237
56631.09527980337,763384.1995248027,1872.5691368831774,228.9141710318903,60.71482252607264,2993.0481006684386,1339734.3324424247,3359189.8545058602,1058992.090641073,3342.9244617470686,142.5230358175748,642.6843156589094,3010.0172714148675,1415437.441530217,2270018.7994655897,4096138.7861991986,356.33187346789657,28.48367308721951,6.671796113787269,2.3486554288124797,1354769.7245847345,38849.71683508584,754.0671170905166,117.27709158818223,35.111037301147064
29487.82627123644,14401671.756058596,21730.960025108227,90.33603263893491,690.4088373714496,46477.45599161185,2802357.0968015576,17125384.323325813,21884.182480149077,8133035.794801795,2782.3733121041555,1710.7311689207743,13404.497708818004,6876949.081729583,4590204.553178439,58080820.289039336,7506.082115476461,371.6448236732724,14.282864895026686,57.40227707553127,9564701.062300703,3814394.5548171555,13184.47675242959,249.2568895010477,982.0081148866118
31372.723078826122,1190971.7542393978,1517.6404023298371,135.0024505347542,35.1290963774714,3499.659442217735,1415803.509627171,2557179.809472181,891277.8471716664,3062.3779336309603,75.22260372533063,1343.984520463109,1744.4358990135313,1379218.1584765727,1466641.0588446613,8190331.922214693,533.6020791899789,38.0928087103709,6.942100516550885,2.384196679365755,1910426.9983740035,156417.7432332496,2156.8389904417786,242.3653811798422,67.44437009300572
1084.4681592713764,1111452.025362749,2062.2834505051987,40.55623243114772,11.282143447002872,3669.988415433599,166463.49617886022,1808642.3223259554,1168188.6722447681,2800.4358219060114,102.43503507653149,505.7298044634715,2811.4190539013634,625891.7991806556,1579799.4622117456,3725674.070954167,555.4612368922352,28.8694552695722,3.085721065874832,1.0801173876635677,622111.1753741022,351323.6138625294,957.2615951577653,65.72636899995437,19.370737884556
25893.857370947735,11625876.484638246,22868.54713643966,625.1512241811771,68.70924248573985,51374.65401098401,2024305.1219092347,14055257.192415927,5358713.4796047015,15990.953549341182,5257.828203727754,2453.8298385907115,9896.638094224068,5106100.974630241,5874997.92565179,50200354.73141205,6967.118738098401,270.9580494457115,41.22037914384279,8.80336794798711,6722437.024211747,4174730.138842073,9954.477466870225,651.6545047410361,152.58504027712735
321161.1601899285,10199479.8004082,12096.247055785861,1252.4172318582082,287.0396084347617,42640.56204158311,11372214.769276734,21590585.20157772,8909786.464695664,22332.41931546189,5434.536219109037,2592.1060432115546,16283.290296385761,10609895.266449878,11329160.040335145,52525247.617131054,5174.8003585118495,373.1781210802333,79.79726836645082,24.886335763343567,15181436.256537467,1303269.933367521,15951.051107789459,1900.3799524091507,516.8435817363342
96634.71299821678,450654.188780471,3842.7696064743636,544.4579199865768,133.4359800037672,2833.523253126832,1685194.719717295,4400800.055853822,1217070.1836889237,2963.2295837166853,420.394940982032,515.1067285662831,6490.051631294076,730794.9691916889,2186272.929418991,3238262.93562335,296.6679355763335,41.70992804952245,10.238615819836802,3.5052975939857447,1129782.2539718547,24032.588118404154,991.4938983566914,174.13223280338957,48.1564257949375
12741.422060861529,8042779.327362023,7299.156146784031,385.62341516879684,36.84818487892721,27848.664885463175,1345116.5693049554,7596697.919564974,3535226.513149174,8452.321776738943,2013.1829011411867,697.1492258090193,4575.894083614857,3488111.7382395463,3435057.882589132,32551781.58397033,3758.791342561975,135.77600259260336,24.243602885176525,5.2195829178549085,4216744.8635179205,1986873.623008079,5240.197028113745,450.7989217097356,102.78554908444721
17829.8655287385,629298.016837917,700.5153472970627,57.24719560779249,14.156681809932257,1703.4732299312416,598976.8318749038,791276.7418338835,204944.9944894276,1065.3256274425564,20.633945908271173,78.43117671447864,476.7101076403873,445057.5196068686,410991.00276294845,2247963.460567724,314.441615108709,23.61256815233244,3.914893742316178,1.3511156465576204,799348.6847683885,61220.424865122084,709.8047704853182,71.6534044113478,20.403194960857828
23949.966812613442,377403.75026065495,951.490002597283,149.76749526791028,28.438714240840692,2002.3873907741392,686267.7383610059,1513673.3167445739,667448.0731534507,1075.3067477522093,397.07183617370964,1072.7873929642087,2065.4308293078725,355568.68277796375,859604.8777751125,1999028.872562328,174.38346965174605,10.915905873679081,4.289599594156041,0.8875952427827676,472338.2218316036,28130.520172923178,590.8062551620549,110.32276433599951,25.44628111237283
10354.786415985844,4084145.8119794005,1528.908356215063,159.33626093456536,17.20215893893714,13696.968426343004,1743290.2117446903,7522553.8326879535,3687111.878631348,8677.034093598188,409.23899466741597,3506.0769105323516,7034.076541104126,2134539.72391742,5001399.726454406,25963483.811559558,2320.9566138384175,123.45258134562617,22.847199557093955,6.492021569177447,3461745.817889979,1076404.631486558,5928.39591831284,670.2777988086889,177.49442527222982
4970.19179291652,625056.0842769463,162.06382632738595,19.21647126678024,3.588415230744343,2565.9397783617187,241366.39766558958,737584.5303257789,407271.0856029311,751.5762915322856,128.27875661135445,142.38710186729006,741.9182344281649,363537.072625039,450570.2863193695,1763975.378680807,336.0390275071791,13.408980270248508,2.7528995037136164,0.8390540004447063,652086.5119180321,86109.25337749481,345.39475013917445,46.86391391727334,11.856212598988273
16071.488246718887,1821483.9319558924,796.0583638910184,58.56779412484565,13.334123090098009,5201.213347656374,839702.2596466027,3004370.4029585053,624021.7831125715,3865.7324571491836,106.87083080142348,281.9671656401111,1327.6590728064905,1724237.5026599527,1609373.9936471204,6741639.2855815375,1154.3048873222224,73.37280130232038,11.503253929803567,3.946028920688267,2299735.168851284,214777.7447033015,1972.548826837679,170.12435237256352,51.65776250271197
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34815.31266835954,7218163.339360395,60876.65251934977,58.85647576014458,509.6352467593237,26464.067845375506,485747.1768629471,5373224.0795635795,40373.25642216669,2667638.301333245,8159.24455970176,3261.512640085274,4377.011360235727,2166251.1960881297,100733.64516155618,27100779.747357193,6292.367708641924,557.5748829186524,12.227580968150244,50.80515106144777,4561357.969837884,1229998.613656557,11953.333350335919,134.9587718313448,730.5881687674951
36454.756960823004,5521900.388635801,41055.07870440958,47.52867611282664,281.1000505633261,25302.77165976058,349572.05729638797,3373727.7620103923,11233.588583090157,1600156.2015643625,8665.875325910994,1764.03587641622,1984.8513823867243,1275875.795988778,167581.10432170186,20829967.282767847,4677.601345708883,345.9188216203824,8.615663745130682,25.460044604932538,3397231.3443490868,965122.5638172515,8716.657112563613,101.86474509432102,421.9052540270025
26135.47687244996,3659478.9330930775,35601.94256703632,27.495802728648812,181.96712603527365,18783.048422984975,299472.69480903354,2777547.6224747463,2733.449730862914,1097344.0678049491,6299.649630403344,900.226843587245,3001.6217114942724,812036.5347058858,236564.29078077595,14553022.812456358,3626.79857893186,321.51439890230483,5.947884238615669,17.742573069603402,2175665.8381372136,704188.0227785949,6843.865548343673,58.44745477167635,279.214722465165
24516.236311687342,4827775.20662063,80560.38445900347,75.5581603225284,591.6538675419109,18091.06400935982,188553.09037284678,3690294.949327825,56293.19120388135,1827026.3710669717,5715.049876405422,780.2795922321053,1074.4491913296786,1335506.5808512103,33662.35295676168,19060530.792255573,4320.410447160144,287.5545059622582,8.51405485379614,32.08193317940905,2741212.041379293,1325821.0974608161,8866.64931406097,106.77900641135479,523.3286944429619
9711.171075216405,4348167.0189266065,52959.8663415644,40.767714144007044,296.3335697246225,7306.2557123944725,355131.6642485701,3665377.5476963306,40931.83641301718,1965060.7957291463,1322.656348123864,428.2453262007212,2534.799585530504,1569185.2169541495,51851.19223118956,15493141.000175089,2337.6618871160804,281.071939370803,6.347247354183648,22.116857078524845,2381211.545427675,622535.9815683806,7334.2909627141,79.1518006530998,372.5917099540715
15381.892859927824,370048.3729848589,2412991.052071558,100.91835917505347,3244.455769855516,2249.0746075270163,38621.43373015477,2114002.970079543,375266.39376919763,2132696.6228376427,170.5807748415143,13276.5641072105,2781.9238048282473,1135436.0983374368,2200.7679877951214,12854710.586137027,97248.01586521172,565.3054951113389,4.154211063033392,48.221038709385645,251188.9318617781,4659314.386966454,11620.675804379774,14.3034676268329,280.65688158187663
6345.516076785309,1893176.0250094708,15816.2078601305,159.0418285655027,25.50413056961403,5316.093200625666,93710.52519308789,1235008.6490968121,1015358.9358492242,8173.865207158775,1423.3734692419177,1527.384746232184,1988.9227435401624,77315.77991082966,920971.2465287403,9835311.430846855,2462.4379682079452,137.24193149882726,11.21920105179357,3.5706619225047165,1022965.554019046,444150.23795967974,2530.0520057418726,163.55282876005296,36.90679467880685
11443.506115101021,298072.0432411261,2004347.2548442655,64.95696908754392,2518.7509896866864,1864.6258211490604,23033.26785754306,1508744.8897376729,209399.93617742564,1497888.5899246908,137.4930683592535,7174.082162404842,3604.8189286805996,983827.8352343562,1886.2668672694808,13613548.091604108,54653.58571989132,587.7475039747056,4.369460318936095,54.777932281016774,276229.6429460577,3606297.345532104,7622.47520800845,9.699054987160483,219.26265936648835
4728.033766306112,1948481.8713309867,34531.79361547761,287.60492626002093,53.47682387493445,3812.892871158309,111852.07290232144,1615093.8467442053,922124.855176049,14361.58365933325,555.4939461461174,766.6209568998383,1682.5888884929773,47306.66193801657,1004157.5523526721,12659211.12054544,2536.2698846794406,167.6979033780151,14.568035734034597,5.2050300087421375,1423203.986922636,744274.3502491444,3487.8420825571056,202.9040650411232,50.27851902215617
6925.41524502144,2661390.851394392,28758.735119650162,29.12911215752105,181.51088650347424,5892.401944771695,179141.696440674,1986612.9317767052,3987.8024652623335,977428.6760755092,1356.838916051343,308.62793728244793,3900.0614178516225,882760.4346120172,121155.13479233028,11023623.131141936,1987.1874130031317,209.43653484572698,4.240510043515178,13.466263911280356,1547555.404877632,665698.0061629697,4395.708787938773,45.887956630575154,203.01602111941406
59550.57262410316,1269831.646038548,1130.8928274225439,149.49245978687327,29.093462491564477,8108.2162417123955,1313399.7121219523,2832543.9411431914,1321238.604469812,2823.150414773573,1821.5784396142806,445.9018746836092,3508.6709968638966,1094145.1078629454,2566014.2961667855,4023670.3769846587,1347.5521550802334,89.75474309487677,21.14502879043959,6.155875722689256,2312452.4324370185,115996.79808194321,1383.3186290739707,190.73722475802688,48.602061358614236
29885.40587360421,18399561.911929205,53653.404700989486,135.65118157571914,906.5030848282935,26481.119426948026,2106218.474699088,13844145.904121086,68398.64181075818,6627151.895181484,2972.4332446300805,2050.847216805238,5928.894844525822,5885525.753108857,259281.30313684786,56999795.45607954,8577.27738178112,762.1622383068394,27.63355179328473,104.63036671414514,12227063.368324773,2672187.113067501,24218.900725131283,362.3387388866955,1737.153974529452
10126.453016725094,1600143.1833277796,4604.612631116108,90.93174903350578,14.563616611416117,8287.497983072737,196483.968069281,1728083.1914492997,1586204.4240909738,5594.117158278192,2575.778910081721,913.7732110397501,2146.8576223265122,215792.39362997146,1659402.2706851086,7121213.287959719,1668.3089140018883,97.32378742913237,12.77125280563809,3.458105728944861,1103907.3088444523,344092.3400004224,1934.548453188515,141.7759183267994,36.22144926128116
13213.461968546946,2157693.3106272332,33318.116493094145,32.02181059921812,243.11517131981608,9044.613321684506,98929.65812793544,1647523.7610155467,26882.75696680153,912852.749342471,2848.0862853477793,1202.8539681057487,452.35512958246625,682729.4415503987,13897.050572507433,7533549.259778954,2870.620481903138,157.96961625495155,4.100321881674521,14.90923731785445,1239469.574763808,594811.6044567681,3867.0803047510226,48.99971222933826,230.72686419808053
85596.44390593693,18542973.86019048,91601.52510929387,88.29774163396539,787.7548711010895,52565.1362990708,1969314.7965399877,12666605.472108372,38947.556786166264,6273487.505756055,15109.139738414817,2153.393921909643,4175.535509205473,4798514.053440343,203310.15491709812,55996578.21321605,12642.04289071082,1285.544326627921,32.60194743312423,148.7644515887321,14953505.94353773,2640152.4720518794,36949.187122724245,347.9727358065972,1978.5107800238998
12743.843679221656,1460407.6277239723,725.2247680902643,7.004524579939012,42.240170091041406,8137.340694491784,264941.8116287276,1328967.0925487136,1955.6257732594588,526990.101174876,2614.1088036920155,221.3968432925287,642.1487302524379,745738.5885402233,514224.52270249504,3948906.1185032963,646.2673518431387,33.42358712859422,1.734983817677235,6.385997824673671,904575.9352726873,142238.40920712214,1084.7914643345475,24.966242242334076,85.46789033949102
24537.298094358906,1105503.896628691,1242.3798280320561,108.8293150116211,29.471494385319794,5374.060629814834,926249.9316647435,2945943.415062731,678967.2473607128,6187.2499776682935,1079.4446593790744,2570.017555027239,1277.9796247236063,1214119.380585546,1961918.035815624,3783093.835978786,676.3720199413128,41.57705841066712,5.977038598039302,2.460760621956852,1059999.9126766159,69427.45837421734,1176.0745348333494,108.38363765408671,37.709590763095804
5619.09568345108,1182327.1323897997,11031.586430869911,14.711247455938251,98.68110469300626,4023.446378945633,85439.91441311334,856803.5469061552,10113.375790772297,343861.33686586254,1248.0155254702813,194.84713375851473,689.0015874281785,372595.62730037246,7674.408816721628,5229561.75662373,1005.5496201011072,93.6722660049707,2.710688607518162,9.326179192151281,808782.920064374,206846.22579385812,2081.230831681839,28.61762804470514,132.52703123514223
9900.129178581989,960341.2935794737,3252.2740511043967,35.73274020098229,6.568999769110022,8791.756219438565,110814.96685906126,621396.960579472,193420.2735571869,778.9489592417585,3228.2136310036467,615.0646114136466,1215.920054196004,211957.30160714922,330034.97850810405,5705996.580403512,1103.9198322814848,52.97241514228175,3.6011406721460406,1.0075244340717149,446239.9514753084,184352.13879460536,930.4137296071923,48.46040363807505,12.67117212826156
30132.20153696191,7091524.444854023,40854.07411086347,475.17945146711475,50.830998347308125,27861.558825989596,462107.72002103255,5006148.050711022,3593096.0891454765,14807.772432366557,8590.944804075642,2316.4730024825058,8866.262976932707,309064.42127560533,3545402.906064308,28304522.15749886,5451.798182347467,447.140249147715,33.6704405174274,7.487297925849056,4054745.621770639,1648091.9542519082,9765.116378182704,694.8695139866646,116.88853261168545
20322.071513926578,6158678.329332313,11058.89942476911,182.9824786102128,26.64002675499992,16280.596085395999,1068121.4148679376,4151895.186796388,2374418.776185733,5289.844140407568,3045.046276063545,8287.573990379311,12406.04079092265,650615.0373248956,2055392.616994244,36386110.008271664,6967.825511298066,439.12292198657747,32.354706411836105,10.286135604643727,3984254.216367551,1137669.2635579756,7344.136115044564,496.0389795062049,114.3369545431057
5647.637338771805,1196956.8670212268,4464.718966216286,116.0926092696322,14.558128211505373,8000.10734159176,134299.4627842089,1176436.205328323,795485.1534786505,1736.8691148805854,2190.4838862545434,727.4845581279194,2863.4453779362716,100402.5334942369,956793.8434355089,3843602.175112192,747.0088087420824,51.384996245993335,4.258920898187118,1.0591501844755469,800137.1530894387,462775.7438247596,1140.7455107126511,121.2219708106621,23.545584374760786
34617.47250671272,13385401.701928724,20773.020812559786,325.4920939936158,56.14126825806515,39157.47800249744,2662663.209736958,12400043.59444951,6502858.621961661,14571.076394519227,3155.023767027257,11639.233504075095,12829.352809572429,4811489.45557504,10734665.389473127,37358367.73747721,5735.56481998434,351.9406960409845,36.52831153566584,10.021314813202029,6577735.595652879,2910122.2029689704,11218.004838648949,768.0653542459171,172.85774229016153
14149.910937964309,1025689.5012465939,516.8709985167462,28.874245012436365,5.198396464017477,6502.028022772354,352867.8666154327,632912.9828573049,390140.94047269423,628.5094237808679,2139.7995863217247,776.884225821241,605.8363716927322,177095.86544662504,432335.29548654525,3324221.4312230903,729.8793915284391,51.81769137357314,7.337253604947451,2.1083577145960133,1404799.3889665822,94252.23975974694,1050.2377391489995,88.18049605638045,19.08271004368226
11328.493596569853,2015275.9287776193,2254.3600367789377,111.32991030595358,16.293019316053105,3577.2984236848906,414100.48874569125,1650093.783247137,1194546.637612129,5985.254763581259,350.236776975261,1298.842810081447,1565.7712986835627,80634.48543379988,1193362.996111501,3746904.3160835477,1082.5697723150251,81.96019734695959,10.962481172021445,3.4722049260447374,1235694.7444732112,177675.434074162,2058.3050562729845,166.59222060224835,35.00745626528379
389276.24494669127,499266.6958988357,25313.288939706927,1122.4400770591183,3702.4197187284963,37348.637707316106,16021334.244511776,17067900.272696964,21385.77002370283,3133292.9387367703,1158.204974259194,58200.56935955109,36210.34410844514,13336208.471166847,8180807.632726821,12065221.2014382,999.5035097282837,81.30172762468483,10.596117763569753,22.505882096168364,2945573.568779821,22221.17217118083,2344.7725513626233,182.06451890360708,477.6137996207558
7574.921247535764,2452884.3823651276,40429.88533131596,443.53245968607786,57.42507953515569,6577.680074034829,141704.32109757036,2461272.755630158,1487327.5273003855,2870.03567316315,1040.3613168410752,2946.428373888327,2132.58972162133,280497.2890706024,1653624.8677506004,14008195.85102712,2794.5938659694193,92.89774846935944,9.857523182187819,2.4395660630807874,1970248.1498540258,1681324.4354911263,2528.690872511897,160.04291647629344,32.58618800652359
5939.717229300639,1430604.6095215003,2219.420496180003,38.56564655590564,4.459786630996316,1049.424453281089,255226.35243017192,600644.3093113664,378540.29370042915,461.7310355019864,187.71904206552637,424.4428317867764,421.4548488627333,81659.9075928552,268031.7932120365,1213158.3615433916,526.1241132125479,71.43297431169185,7.113559035058484,1.570519722758102,633845.4531069513,76044.34218527774,1959.5418926303316,81.35545491248398,14.520826631440267
20615.160303589582,4503553.640118346,5407.276538967908,21.253403701299142,93.40184720800411,10536.271764673962,865179.5352706102,3631628.3924461706,3428.7135967343875,1522290.0764326488,1577.4971925542786,5209.4443553253395,1494.0135018274248,1410472.6423593676,553736.0795663585,8451024.691931095,3065.380920816462,188.62473249642093,5.47177862708782,20.245728725428236,2802429.147328666,649035.4147715998,6342.503809307353,79.94524604533322,344.29565659562445
2510.6181537600496,265328.8249005184,248.74246601676992,14.579717868959717,1.9250939537327427,580.9890622785437,93540.44115264282,270623.59741904185,195643.79286601685,358.1378360976226,65.53709887182065,574.8737220573871,299.5981242701965,38146.34658298181,176753.12544494914,527867.7736558059,291.21182185874403,24.82926040244075,3.686668570926098,0.916203803587883,299238.7071321635,32471.509857145888,431.4273867136971,34.04492064132571,6.7769630912267065
19252.75462520048,91186.26247376234,410.7109183103951,64.55507360501312,17.28231855168708,1028.703700465189,311592.46302602463,434658.58614587603,150906.81882618857,541.8498892241915,233.2155231974029,222.96540205223877,1632.8937202859051,339184.4259808847,416155.074739898,574672.9888082348,115.56529951813368,11.407315754749616,2.9348936004592208,1.0468002283528135,342432.708556553,3899.4807868979383,112.04329922013716,21.31986586411542,6.3212976474923686
766.686321425702,306400.47864906123,1155.911652803833,19.903746149158266,1.9019198569826816,570.9548045121369,37184.79965822496,284152.1733860439,199958.31743927445,442.0305536310357,94.97339486614312,187.031464561323,380.42089907936327,20074.279266885947,247138.30834716122,554700.0511737923,81.36142413793068,6.39949719995725,1.0180773594129737,0.18675539222265292,146267.59089906528,62578.60971596769,412.21495735394785,25.600210253642633,3.726046379695245
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10417.384027275386,2532820.3058233927,1145.8775152289124,36.333674253630704,12.96209346711806,7750.6457160787995,180809.94840714376,874599.089418666,679661.3995182435,1762.3015076727404,2365.723197992057,412.5652708055602,1327.5876192362787,247691.06583379736,644291.3062098753,4980211.394493804,994.2058583277607,54.00420253902098,7.534816069726331,2.831017539103537,1572049.152405079,342088.9051779533,1760.2157740545517,137.59325365289294,37.19082007275603
