0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
119284.12438439153,19875398.475662585,7929.565023839479,469.44566312105366,77.595712544258,50043.95239419704,6118486.642471598,12766986.085384484,8965847.812548261,13054.567825248301,7035.812404999845,57569.06509455995,21955.306038692368,2821348.408378482,12790833.018413322,146413285.4243301,18262.145095440104,651.5513373675467,73.9313703225142,22.99277908347235,19940262.591773387,2906740.952177569,26524.26415958733,2745.852664430381,638.1429673027367
5277.964240862179,1407398.26169462,1776.093281318835,32.6680617907607,9.961451842607797,4165.912941905028,350826.9280660114,2061258.059992093,894285.6839320967,3644.1834246594967,228.97961978207343,1601.9806251177515,4535.631596688918,1058442.9603884108,1513601.8633148219,11525580.294115854,1118.579483483547,71.58976768729002,4.003848833081782,1.251224252386872,1035792.3566122965,243995.9334549353,1642.7878692708903,109.19927646815582,30.877371254925897
7745.217050963467,2688609.7081977627,1917.0605540649335,73.61494633343798,10.751088005726798,8571.018775122719,629635.3486558343,2221247.392149014,1321561.3322234456,3232.771900363694,1310.0580690910053,1048.725997743526,1833.687987947739,1045093.2060896957,2146063.6015583826,13236136.235400109,1213.511830678366,60.608451964881894,6.662047755872134,2.2406475003511335,1684607.3298531002,600321.6822274863,3487.4554781102192,231.65437224680102,51.74852786836463
6987.546828257935,1515333.550968656,499.49044277022557,31.990327728329884,5.610052244450376,3892.777755001185,394324.6171394896,1159113.157833069,837627.1400915904,999.4259247368971,646.4016211603989,2224.1124984480853,1961.7460445756612,182663.9320096837,1005732.2759475308,10077561.582942707,997.4429747523267,37.60337462044843,5.983001607186554,1.6018255893726785,1352068.1687456272,199533.8730434464,1651.4885108072313,206.45850061263016,45.17072146933623
115481.1938928816,208954.90909917335,3575.6478746594103,548.4084146469986,169.33295401838575,4831.573915132171,2664331.4008152275,5003759.82652952,719582.3943425462,6659.477775213651,151.61546737901293,983.6622625404735,6784.668186713129,2861143.382408114,3300851.1063265596,3547916.6569798714,245.14830887717193,33.35291261444346,9.253826639906825,3.7751588914390872,1666447.0351089148,11406.274492360175,623.210127285723,127.0486376571288,47.384955973447084
135222.39641657355,22042286.093958892,6367.7216139198235,570.9812688752999,113.0612380971669,47819.032538666936,8201565.416592099,13886092.420617824,8360964.303294856,12319.802901555222,7874.140045634267,41576.17444212021,19709.366441894723,2468026.659593525,8341290.517392467,119448609.2004121,12890.844149900173,410.7891117880266,66.12959966780632,19.814585616493208,14684951.37447389,1774650.6029508126,18108.931424477556,2280.296046615217,547.174548677118
31428.28303761216,3018736.823138119,823.5632511031498,86.60538541345306,16.331688447298966,13985.649809924354,1494965.1883836435,2648865.9359588292,1221361.9701392471,3178.923729081546,2966.842978485498,12065.288417640386,5447.750186923519,1446859.4853639677,2383460.980762527,12764768.952528814,2797.209647391684,85.26121139170118,12.06586171804577,4.038943275646572,3412659.84175728,334960.98799217545,2616.6231243130464,318.7695655111857,83.68964712117686
16330.90953178584,802117.6632751786,866.7602528382481,82.18639147402237,18.769125833178066,4802.992493003413,809377.7101456405,1623740.0944667426,1356348.9677980056,2306.9870329408413,1241.1682033490906,7806.662375956153,3898.407938561563,628202.1041290327,1371436.2085934915,6151595.863451195,899.8269088627525,32.98965897949529,5.906300928077211,1.9262078679206376,965115.0989696935,80307.51902770737,1299.9673540465956,171.89604509976732,43.50805272034542
1656.790183947819,1184331.110042055,9235.187065046557,135.90335466075047,19.97968149124847,1924.5056252002405,56157.162096882304,1007223.2475170471,1225232.0789367773,4810.424806483025,194.34301774825678,461.88461763919975,955.8328499289354,68008.47780187575,1080798.7343536492,4374926.419129384,511.7224436738479,23.619534673025953,3.4359391338972545,0.8842968891236627,421036.0519823939,510539.46761205606,1185.844609488077,83.74013303355824,18.33414423749005
7617.511671969201,1052973.9541022351,330.2171144987348,20.000015880913324,4.520587541305179,4357.700858677675,236730.08441094647,980711.6771213574,777708.1930780858,1114.294617117429,1010.5178919947723,1017.2432509863773,1258.7656084934374,151219.17052613903,813940.577796082,3778545.8510597264,759.5648757400717,33.86381630747362,6.167335010031416,1.8501100301942592,974040.7885107719,149877.04285329801,818.5792282881556,91.31490071805398,20.97523929934011
26410.464097115506,5668273.950688849,2542.231857241702,135.03463702151657,26.671944436887088,9186.921597884526,1459496.0895646322,3996103.8546474213,2951711.4112195796,3548.709888150364,456.08528503310646,16568.446360531074,8852.1163644511,902018.0410592483,3633827.138001464,37565511.98471526,4343.6805527416855,174.11009458074122,22.172634423720044,6.3228939590533795,5316946.49316358,600035.7629085565,5839.667413622197,619.0215489427377,145.90232748159002
4926.567517269091,853117.7934818122,335.34944898835994,37.09876440083076,7.035155188219737,2479.7753443653673,239494.7701797499,917348.9046446872,724836.8325629121,1101.0791871252216,302.74279732866825,260.68631762706576,1640.963392131924,95854.49619385644,931418.0422279786,4453772.939275399,367.97699838488495,22.62701973730216,4.786203046871156,1.2918455108891218,931289.9448935362,135017.9152551342,958.9326854445,131.2216515565709,25.83351549127979
10376.465015363574,546881.2836576275,613.4422352309634,41.4953952474959,10.707748989698771,1308.189622037384,402242.93691724684,697623.5537742269,258951.22530133984,1186.7863697259847,80.89510199357592,173.44120764416041,421.2170108114869,445584.4796809622,550228.1707381863,2393438.7614058955,183.0022762432044,13.372407569231852,2.170509706461202,0.704799738804556,452165.0158853524,46709.92590753203,703.7493492713998,63.38851328051866,18.56898374572596
15201.812809807663,4580618.96813657,2508.521942361517,112.70642877826573,22.30265385557546,4924.864938121355,1260063.8206161512,2754302.7835468706,1674895.5539451805,3023.9441365852113,187.30292440252666,4824.104848521366,6052.905678940449,472166.96259057004,2135285.504764228,26971158.144265972,1998.5342040969404,138.4646680176623,14.869918287009336,4.762145336131681,4294160.945559797,431179.3347160977,5707.630481912318,520.8931210663426,131.18074975729584
29045.028108394727,422651.4933349759,815.9768763049708,109.7756225534902,33.22701978270125,2135.876844693032,843668.0102572658,1345864.9943579556,236589.16275962122,1785.3258853642506,139.23120850852123,3915.454671441113,1995.4370402450204,899284.3302965449,1015104.0261252845,2174880.310226767,453.91858931542083,17.24635705231211,4.461529004370085,1.7171446232897836,775963.505896102,24002.442976844344,330.39142091953306,61.62208246382992,20.01915295163421
14721.22178100261,1417235.7229610535,811.336096906718,86.38144654142664,13.132998583873372,3072.6681424425237,684513.4063013744,1853567.595294098,1731608.9061946175,1731.940646020388,151.66094150267682,599.9577500004979,3244.3002298840265,465013.182671914,1735184.7709287337,7508977.773191684,701.5499308983585,49.66777846144504,10.695509033489184,2.619356528192345,2131179.3970851838,192517.63085803785,2035.981510570536,265.25509426248044,53.43885331808737
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29957.631555423937,7914925.9307339275,8288.532322661084,528.5204777876229,50.5240237476997,31125.698367615518,945074.8383931895,7468152.092286925,5799307.491237698,17945.200664841715,9261.495891012042,1896.4666093407616,17603.34476136311,563753.6379071,8541008.189917613,74360402.78349012,8134.9517351033555,405.7731366979364,83.92037257292145,21.05655534325588,7770221.452181426,1390444.093391451,6851.771971997566,943.8949016059636,184.6132013239663
47737.52068939412,8516405.605479002,7967.85961345163,160.05402376208949,35.844462370901475,33939.48098749286,1486603.1006254759,8754867.571629554,4523682.147676618,10330.664601764754,9568.123806594878,18562.754309967742,8184.595455574968,2586527.4511114773,6101676.024231206,22068926.962118577,5846.5769679364075,184.80791804604945,22.15629848629757,7.082892281238991,3669516.8630581927,718943.7439746739,5849.908080657654,335.75743791551065,90.70552913981957
151795.05588399124,3204583.6825379673,8459.044480266271,654.3814114703838,214.11268640892268,22918.85131419481,3789718.1627684874,9181814.588164942,3242012.2255907115,12717.252499113843,6017.694062838121,8346.405515020211,5719.668661304352,2941576.1993768895,5995371.588841367,11879384.552789846,1721.5025489148065,102.90432748402799,18.534192887312173,6.447984086439287,2761863.730262544,131009.0820194998,3225.784971744143,351.0698791150819,106.70433454972782
19934.592279331166,3300238.7585388487,4391.867095141828,55.82467217220964,11.827421320645437,14990.233593434026,465476.9564282076,3040948.8342881105,1282327.966749413,3177.2042247507447,4668.790171380203,5478.98263826928,3373.0149846120626,605365.7202648185,1526202.863992521,10509407.93570321,2595.511590425221,104.3252993649753,10.533377537284885,3.4482982669586226,1947869.954651004,326679.21360373375,3270.372385293417,155.65601118490451,41.90150758413779
16045.154757915698,3417494.95963945,5438.047474650469,80.82885618858003,17.860437895705708,12794.13950204841,451710.62762246386,2991998.227623633,1209634.03472222,3339.3757133549793,3592.614644169248,6328.41142727778,2866.3636144581274,611769.8363624404,1393295.3545863666,10106982.254258214,2568.9228684595064,87.2489563955717,9.507394491614827,3.4810929359264016,1552676.2423173245,379791.3582437809,2820.505788547846,157.84443324700243,44.78493176675467
12837.860388149096,2968310.938527414,3982.6033240744227,108.45413247767169,15.505572198204398,9939.86063382547,471680.0231361133,2807785.7151731406,1845063.645863205,3322.549748234168,2583.031544300766,4884.4047351324925,2386.701583634212,606971.3605546138,1895218.215995922,8246280.894492993,1654.9495284556344,74.23464722816321,11.194683221943361,2.772615075875944,1496333.7802753535,343291.71764674707,2719.6590838644993,178.44170190882596,41.3026877658208
895362.6641281466,21264061.134816676,45339.13625537772,2105.4782844498245,599.1339784930295,99628.13938947357,21346143.97401961,36051280.490719065,8734075.944344245,70676.51990943556,20036.903484807026,72774.47983148991,13571.077538552041,22454897.410109334,25857993.717819963,40826628.16190433,18147.135680985444,1402.1150520066005,185.49222392310725,67.08136177085247,23101502.65196032,863351.9575238632,19167.327140527184,1316.648360206785,408.689617304097
13947.883638464926,3265362.8771927673,3528.372805317187,57.00128775757704,13.919469720338995,11593.54085183354,439160.10389774217,2667332.855615074,1585996.5106320884,3862.715616560891,3319.7095698815792,3862.186722085017,4906.2139792337075,928854.7916536338,2259640.720539874,7968714.597526649,1759.3889918176008,74.94343307748201,7.936229767992671,3.005666160947283,1492651.6022965414,305386.80154811114,2705.9575284638677,142.8648437264264,40.52213805171273
32224.986853613656,4004468.9666366554,3049.0286960806966,100.29791898799311,20.992413889338913,12661.173979267143,1052599.0671473914,3889976.1419945746,1944970.9186737903,5203.122742561849,2336.0199101846642,9427.756124718746,5763.141271603034,1185832.4347618832,2550597.3146721018,5588555.773075836,2911.767245509002,138.86173711384217,18.606743551404254,5.483758540347577,2675943.1628045063,268568.2495429484,2447.9131321165037,165.25060281401178,40.926262412452516
10608.861531498385,3671210.437890271,3297.3164328768944,58.60499954684826,12.814261859385283,7804.6564401113055,528468.5461358184,2921356.8421258326,1416692.3655088497,2830.424550561551,1380.6717881864467,4450.632163736824,4971.325612587778,798122.3675710934,1740915.180623423,5751321.17180567,1765.8780617214475,76.70921511455153,8.58078519849222,2.8469260431978327,1381861.8073949513,318030.59868971794,2310.4915071204455,135.98866833678107,36.74810695147827
2671927.78453301,34737641.92212582,58780.99546133692,4655.729154004837,1338.0236302193302,210574.32664925032,40702834.16482892,47306407.840695314,12700406.090136325,90143.41289595787,38899.79759971277,106839.00330266923,33711.373926181695,34380288.850956276,39632226.69522731,51006045.80539441,40933.59494390291,2713.877073120938,489.97207194077976,175.8906661818034,51725893.9978451,724086.8297490622,12849.494134361381,1451.4999695457268,438.7218964236765
91077.19997688763,17944791.19341674,27339.189415061257,473.75085000702893,84.17156053765873,56829.98049644905,3672252.180124231,22843110.07128807,12374157.256562345,21656.29487254561,9412.87188126067,13460.118585413196,33143.54189640533,7041631.470604245,18706123.42347611,39146840.4913767,10468.255481400412,674.8321941797477,72.67535706781109,20.15006870021938,12673313.807229543,2613153.6017052582,19823.328991854778,1041.8934373182828,231.7205448106065
15996.812747744818,3911953.747512105,1806.1043174203026,65.04304608339872,14.561476342574133,11249.956925260629,623751.4877971978,3299583.3351009847,1795395.7746081455,6306.803408088889,2047.1681853020764,4389.646218829964,6376.158183878006,2288936.964705892,3144403.9585139113,3835968.9534958308,1680.4199882009477,63.79454779590945,8.142598318109961,3.065265232779223,1409491.6973603128,195230.02504739191,1158.732282914194,90.9481965891604,28.204676577351048
135197.1837824614,19526838.56119777,19063.222046393515,530.292867745338,73.72867997491838,102476.32481052676,4184314.5082439664,20339256.96524689,12257999.351425773,22311.015374726343,28588.6903541752,73899.19264298241,18079.97610579196,4601293.286387428,15827032.297809968,51296353.97240071,22326.2997323651,858.9252928299467,113.69870364388987,27.923224365166977,14308981.685548274,2197510.06839046,19935.05967701404,1150.4500799959308,271.72566379911274
21978.050434025106,2679052.561388859,2368.023100984285,91.3305100471105,16.161709640430757,8638.463482579606,813378.173205633,2792186.0118926396,1308253.0340280957,3292.9022834489047,1936.9638214702122,6224.223112844373,2380.7018132530998,675726.931641492,1899225.699701101,4871917.225185021,1890.3038922807107,111.34953661988968,14.166516231608766,4.115986203734164,2194073.0268585286,166626.8942921815,2224.5720721954694,128.86350777340425,32.04604624987929
9246.398623371892,1362289.4073770735,1164.3847745856228,45.8164413566351,7.895826335786845,4329.512124540525,276748.55697865685,1756730.347834748,953563.1869725601,1551.7350952860322,925.5546543073407,1288.7380046976161,1311.3962706226787,384287.1875986945,1077482.5807995587,3291158.728523655,594.8653695990049,32.76035548870089,4.3204828217561175,1.2354532013225843,631108.4932806604,142667.27295236397,1137.3152651152893,80.50429747888123,17.907642930788974
88449.20586168558,20305963.5665707,26870.666648543633,407.3473374000944,74.33487368550331,66863.07228118344,2936155.37146258,17095066.701958977,6715570.605369473,15863.046763506543,17385.998588289975,37934.93528952614,12973.13316861841,2955154.986148864,7926722.239600202,37107586.41714191,14430.609568505504,710.3160722014684,78.73609294675572,22.908509186388237,11542066.372623432,1900937.3592163902,16176.243355210121,826.7761862324481,202.62097606540652
17597.389292724645,1930157.7028494626,1024.2975100140798,37.76556277131315,8.5178205665456,11235.183804046474,516484.0798900283,2276116.745238559,1030021.5121541139,2679.8605825398545,3097.301571511086,7066.551275435594,2133.837037053355,818822.0021814192,1543832.6065369232,5273511.483378541,1830.7909426872982,40.06866195616616,7.135585728803941,1.959892465963072,1102933.6845218064,124108.7769240507,1008.9025612644263,78.75497313340975,21.225957062284774
7660.38813254361,1793870.60862131,1551.4463269110113,36.56567518795855,7.392065267973991,5980.540746144519,340575.0558974505,1394648.9085621221,546857.2731061412,1309.9174624765121,1771.3051049606433,927.2721640241447,2028.9405667368692,247714.63096416424,599531.651103899,5036561.412155026,616.8843427146317,38.184037676937216,4.248879309625557,1.3631971947063088,810090.0564943794,194677.30426428304,2052.109536547962,121.91083121126888,31.7466266868117
9280.2556014558,1122798.8857339085,808.5115075880697,49.448196637867035,5.515264991193297,5626.436627794838,260386.09147998723,777976.6584369673,541328.6873504099,871.9036199201727,1884.736526355918,208.62536198737334,636.7874990612636,224910.28922668847,602927.5023690988,3361861.605184559,334.53528487920534,30.260607584405932,3.0890308792653607,0.9060369529357567,581686.865215553,119621.01384472272,1194.8179904775093,91.89185649938058,19.412369172570628
88115.39406955318,19781616.24027376,44884.19496923369,588.1342969723362,107.46562882015496,71003.76633854872,2770490.397225391,19466875.115737464,10648156.894521825,18604.16590481022,19006.165245175533,25125.66714634265,11621.764010618243,4244195.917126052,11567749.41730263,43337632.57111584,11292.935588652213,576.0274632130514,60.7612537089444,17.749242144406935,9362492.749119226,2661558.861836259,19076.33825933907,973.9503674904569,230.13129882527764
8102.208175918518,1913852.5225588945,1692.6346987367085,44.97982966766438,9.26392492371042,5931.406833058678,274270.5460539526,1857262.2719651214,1024305.0657303022,2178.111556473456,1233.3441339995375,1691.9434278368308,1069.3495106218836,481309.4826144856,1346100.2415438762,3213458.526119138,857.683649924934,46.76542969302637,5.89209298173158,1.8628490969675664,1080716.540740863,169514.17828242082,1140.3000148591977,76.92061705436171,20.917701338312945
17771.853706732505,1918597.074614527,2124.996198927905,85.9365045138776,12.793135876689055,4532.178781552726,666148.0104217002,1970749.919320814,764507.6609135263,1432.3172716101924,783.4367005123427,3353.783785093453,1070.3558412180673,298444.43029070453,833150.8236014391,3701192.756267685,1232.289116968202,103.28454967739265,12.674896314119573,3.174588677509342,1589045.3100735808,141974.92906557393,2578.7234821898887,146.24912326418317,30.525528821272506
17294.03443319815,1379014.1341370076,1203.7122894523945,76.8920282418391,16.451753247508364,6365.436890323835,524847.0895019812,1495731.3921234047,878642.6322736175,1261.8938217439907,1967.717471527483,583.124799166826,1187.4655789570909,197508.22713829967,926876.8908938334,2968627.5273096114,656.6397009182386,53.41567658939309,8.738549264584817,2.5094132258631876,965737.6387260511,100270.21455799334,1350.4152752510847,119.06541398089689,25.99944757085253
47849.11713309137,8523828.519836612,8006.9985757723725,205.2429477662628,45.28085081183671,32526.851422066233,1247410.337232698,7257630.873713164,4112589.2295156606,8328.35160942485,9771.250927087702,6650.724867682756,6326.461450943141,1438448.2094108886,4386466.643474398,21900288.63724657,3973.319391770843,172.5344193138376,20.617352777464276,7.678541037029811,3611557.228884316,733126.0334421967,6192.193799259351,407.80053529989476,114.07518908777395
9094.56914509901,2009777.990286679,3197.8192718011724,57.00296146226117,8.73092038646395,6096.529058818694,259780.2738527502,1760800.872199201,720828.0805072224,1543.8020037757346,1317.1984031876834,3573.5000429089487,745.5591719502678,255861.45354155448,842283.6733171262,1775060.7886205497,1812.0849884015054,93.42009667429664,11.108712824083232,3.011402247000303,1220381.1798652979,248480.67625587175,1402.7708961090932,80.60067643851197,17.556942962070035
27307.756146696687,1120042.3845511815,956.8117595929434,108.80039567793342,16.95135077359685,5562.055260787502,648848.7386775961,1147955.638965194,500683.60943794274,1316.665114642875,1434.6959151711599,721.7715183481391,963.5843443956089,380207.5203229473,683906.1693335457,1790546.1059384297,723.5721998670825,52.02915760127632,10.768193523110494,2.799190137390279,951186.1085916121,72679.11089989719,834.6687881145583,95.90966040463776,21.298200019817585
74071.1716111974,14152813.008067843,12163.60090761153,359.0920834571596,67.67740531586789,48743.069404563954,2531487.635170436,10774076.770184692,5635240.954109445,14710.497341351667,13708.85057591027,49333.689462603936,7625.241967672145,1668736.607314129,7995610.156564594,27153955.976786498,12871.765441665748,341.7943070519523,39.39360732963871,15.892383915404007,5573113.270441639,1145031.8749610942,10040.469232755006,643.9765229171446,173.88970986138938
84120.15634131846,11921046.683316914,11601.67694677569,258.3111289813585,57.07754059209536,47597.65531728543,3295800.456669565,9579247.424809279,3446764.719922094,8114.479801896546,14529.927931760905,20396.930498869326,9147.755155764042,1802492.8775928973,4247298.5546579175,22635821.21323913,6112.828186892243,311.51032892076614,33.380377611525674,10.2958771136588,5927101.984980309,787659.5766717357,12156.164660633769,580.3141788431323,148.33799854893093
142186.23174105643,10115321.569954917,10519.105505996813,413.4954570455725,84.81334272927207,33522.969893370515,4176676.237079472,11130504.792821575,3964481.169030141,12288.695241233912,6873.028839987211,17742.83487583027,6053.8723488979,3957803.8009048603,6603491.031543439,16749452.448152035,5851.511801832376,447.771933078958,50.718140161552554,14.60041740241854,7504961.47251355,492575.82266786473,9015.263136546862,507.5985428795979,126.24008968883304
1588.6068935643455,491822.41348678636,2384.0419373848986,25.905121123864095,4.555981747545688,1863.0347594275008,49463.571087842305,512995.504381213,321084.4482334611,649.1438818200013,460.4394813736724,65.4821899852684,236.6284060827745,75369.8301231366,225740.8754777391,1463418.5997444096,282.94598933089634,20.77089560690931,1.979387665103882,0.5856817415466922,280160.75728433713,120271.70548966031,557.1686923963242,29.54353344672638,7.333709426693624
9859.544296094518,3002671.936131632,6561.029373945458,141.2957823560421,22.293421587700518,5534.23191629249,384929.90385434526,3054469.962868868,1680423.005849491,3424.2209542832634,171.79771638124527,3937.3502431789834,2059.8319297977655,605325.8552206885,1661572.9488510757,4410624.767066664,2773.3396572127654,142.72029515406916,18.705698115930357,4.627782275440149,2348939.7412951444,443575.00987663644,2297.1338868770686,149.76297727202802,30.79643663134243
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17019.044135080927,2156387.632834189,124041.09590490839,98.56121591261919,847.375792674012,5981.528328826007,43881.866629275384,2554229.0710884696,16839.375257013387,1632087.8005946788,1243.5928367317201,3107.395045228081,1223.5379176207248,1454493.680004989,71917.14337922841,19175799.165551636,27356.315494122584,342.0289277883579,6.4735200384492195,37.819388707789265,1812446.821099605,3278074.8387002973,2211.697505207236,25.973012373177028,121.60507074707523
31394.121134329052,1883851.3844091045,1048973.5666196947,993.3446068078478,86.01529426892844,7100.6403440440945,20255.007317300344,3313319.5535963317,2215406.6257124324,6425.921770417996,1912.5427925235308,3878.4407807501284,3608.941144865839,157123.00276431625,2351032.705376927,26942347.448473424,32005.43166212234,487.73139728731064,34.035012250456475,4.693631568825953,3242378.363174082,5690513.082897151,4623.706250016616,92.75316886915805,13.019150644511827
